t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
45.046,0.026102866977453232,-0.5035504698753357,3.3225672245025635,-0.03520087152719498,-0.8828682303428651,0.0,0.0,-0.5493162870407104,0.0,0.0
45.06,0.03899677470326424,-0.6246770620346069,4.661049842834473,0.01694001816213131,-0.9383257627487183,0.0,0.0,-0.4891083836555481,0.0,0.0
45.073,0.05158731341362,-0.6278210878372192,-2.6863384246826167,0.07207290083169937,-0.8961366415023804,0.0,0.0,-0.4899111092090607,0.0,0.0
45.086,0.06448739767074585,-0.5918704867362976,0.732743740081787,0.0902365893125534,-0.9298629760742189,0.0,0.0,-0.4899111092090607,0.0,0.0
45.099,0.06707844138145447,-0.489112913608551,-1.833618402481079,0.09811419993638992,-0.9845942854881287,0.0,0.0,-0.546501636505127,0.0,0.0
45.113,0.05365825816988945,-0.46144959330558777,0.2138391137123108,0.027244189754128456,-1.1055147647857666,0.0,0.0,-0.5874157547950745,0.0,0.0
45.126,0.004564620088785888,-0.43518200516700745,2.8687744140625,-0.025949876755476,-1.200590968132019,0.0,0.0,-0.6349563002586365,0.0,0.0
45.139,-0.008353077806532383,-0.334999144077301,-6.1158318519592285,-0.06238992139697074,-1.2522854804992676,0.0,0.0,-0.6818570494651793,0.0,0.0
45.153,-0.019416039809584618,-0.30465424060821533,-2.263334989547729,-0.10869238525629044,-1.2111047506332395,0.0,0.0,-0.7321034073829651,0.0,0.0
45.166,-0.03409770131111145,-0.2793805003166199,-4.2888665199279785,-0.16542088985443115,-1.205074667930603,0.0,0.0,-0.7858932614326477,0.0,0.0
45.179,-0.015846630558371544,-0.23865680396556851,-5.426706790924072,-0.12553265690803528,-1.4555323123931885,0.0,0.0,-0.8324939012527466,0.0,0.0
45.193,-0.0063057891093194485,-0.19560375809669492,-1.6423455476760864,-0.0796397477388382,-1.4519264698028564,0.0,0.0,-0.8708269596099852,0.0,0.0
45.206,-0.05729642510414124,-0.09654457867145537,-1.415356993675232,-0.14627626538276672,-1.5214922428131104,0.0,0.0,-0.9081356525421143,0.0,0.0
45.219,-0.045569609850645065,0.030866920948028564,-7.507022380828857,-0.13862143456935885,-1.5405983924865725,0.0,0.0,-0.9698516130447389,0.0,0.0
45.233,-0.002693724585697055,0.123893141746521,-3.9150841236114498,-0.11181607842445374,-1.5628249645233154,0.0,0.0,-0.9698516130447389,0.0,0.0
45.246,-0.04039544612169266,0.17865633964538574,5.219281196594238,-0.1291363537311554,-1.5902146100997925,0.0,0.0,-0.9800930619239808,0.0,0.0
45.259,-0.08727452903985977,0.22920182347297668,-0.12201592326164246,-0.19406287372112277,-1.6475620269775393,0.0,0.0,-0.9822582006454467,0.0,0.0
45.273,-0.11653418838977814,0.25504529476165766,-13.984454154968262,-0.2664829194545746,-1.7147220373153689,0.0,0.0,-0.997977137565613,0.0,0.0
45.286,-0.13915249705314636,0.25613877177238464,5.4533867835998535,-0.3292280435562134,-1.7361555099487305,0.0,0.0,-0.997977137565613,0.0,0.0
45.299,-0.1469673216342926,0.22754378616809845,-3.7134356498718257,-0.3442046642303467,-1.7805360555648804,0.0,0.0,-1.0464705228805542,0.0,0.0
45.313,-0.19320914149284363,0.22522446513175964,11.151858329772947,-0.3811533153057098,-1.7834043502807615,0.0,0.0,-1.081115484237671,0.0,0.0
45.327,-0.2342388480901718,0.27799034118652344,1.0706841945648191,-0.4308607876300812,-1.7930289506912231,0.0,0.0,-1.1369876861572266,0.0,0.0
45.339,-0.243869423866272,0.3457372188568115,-1.183193922042847,-0.4472145140171051,-1.836463451385498,0.0,0.0,-1.1951366662979126,0.0,0.0
45.353,-0.20365741848945615,0.43932878971099854,-0.461818277835846,-0.4190976619720459,-1.863051414489746,0.0,0.0,-1.2368149757385254,0.0,0.0
45.366,-0.1807173490524292,0.565524160861969,-4.971264362335205,-0.39309781789779663,-1.8624403476715088,0.0,0.0,-1.2741011381149292,0.0,0.0
45.379,-0.2015918642282486,0.6538572907447815,-4.428351402282715,-0.3976666927337647,-1.8507239818573,0.0,0.0,-1.3240083456039429,0.0,0.0
45.393,-0.2590004801750183,0.7759095430374146,1.1440112590789795,-0.4296320974826813,-1.86893093585968,0.0,0.0,-1.3863762617111206,0.0,0.0
45.406,-0.2433418184518814,0.9340944886207581,-0.8727908134460449,-0.4186260402202606,-1.8595795631408687,0.0,0.0,-1.3961944580078125,0.0,0.0
45.419,-0.2244133502244949,0.40962699055671686,-4.912380695343018,-0.4104191958904266,-1.9847644567489624,0.0,0.0,-1.1634639501571655,0.0,0.0
45.433,-0.20469246804714203,0.4083511233329773,1.5839874744415283,-0.407353788614273,-2.04085373878479,0.0,0.0,-1.1610918045043943,0.0,0.0
45.446,-0.16534782946109772,0.176164910197258,-3.1806952953338623,-0.40176758170127863,-2.0346059799194336,0.0,0.0,-1.1610918045043943,0.0,0.0
45.459,-0.17789442837238312,0.2349832653999329,-8.662452697753906,-0.4413841664791107,-2.1249008178710938,0.0,0.0,-1.2599616050720217,0.0,0.0
45.473,-0.206380695104599,0.18000400066375732,7.981332778930664,-0.5007293224334717,-2.091400146484375,0.0,0.0,-1.1541833877563477,0.0,0.0
45.486,-0.23389899730682373,0.2117350548505783,-1.4590322971343994,-0.5434232950210571,-2.117138624191284,0.0,0.0,-1.059041142463684,0.0,0.0
45.499,-0.256731390953064,0.2195260524749756,3.2720959186553955,-0.5741070508956909,-2.0648412704467773,0.0,0.0,-1.0573910474777222,0.0,0.0
45.513,-0.24884007871150968,0.27068066596984863,-5.853601455688477,-0.5940403938293457,-2.093294382095337,0.0,0.0,-1.080614447593689,0.0,0.0
45.526,-0.218254029750824,0.2687221169471741,1.0834648609161377,-0.599764883518219,-2.0700840950012207,0.0,0.0,-1.066888689994812,0.0,0.0
45.539,-0.2672587037086487,0.23315486311912537,6.444194793701172,-0.6735870242118835,-2.0341634750366206,0.0,0.0,-1.0446925163269043,0.0,0.0
45.553,-0.2894307076931,0.2162359356880188,-4.717886924743652,-0.6946669220924377,-2.0585036277771,0.0,0.0,-1.0538498163223269,0.0,0.0
45.566,-0.2756214737892151,0.21028591692447665,-6.3122615814208975,-0.7007911801338196,-2.0757265090942383,0.0,0.0,-1.072983741760254,0.0,0.0
45.58,-0.2722572386264801,0.19705182313919067,0.42330846190452576,-0.6709661483764648,-2.067373991012573,0.0,0.0,-1.0574545860290527,0.0,0.0
45.593,-0.2891508340835572,0.17926204204559326,-1.1854268312454224,-0.653152585029602,-2.089994430541992,0.0,0.0,-1.0349810123443604,0.0,0.0
45.606,-0.32621517777442927,0.19505047798156736,-5.138401508331299,-0.718311071395874,-2.1342515945434566,0.0,0.0,-1.0529725551605225,0.0,0.0
45.619,-0.3191969692707062,0.25001439452171326,-6.574545860290527,-0.6813173890113832,-2.212393283843994,0.0,0.0,-1.0807034969329834,0.0,0.0
45.633,-0.30882006883621216,0.2597649097442627,-8.681246757507324,-0.6382179260253905,-2.2888615131378174,0.0,0.0,-1.1117970943450928,0.0,0.0
45.646,-0.30040767788887024,0.25559160113334656,-11.301255226135254,-0.5857863426208496,-2.3351755142211914,0.0,0.0,-1.1117970943450928,0.0,0.0
45.659,-0.29981696605682373,0.4482557773590088,-27.36878204345703,-0.582704484462738,-2.6058599948883057,0.0,0.0,-1.159876585006714,0.0,0.0
45.673,-0.292799174785614,0.44709980487823486,11.025564193725586,-0.5762073993682861,-2.7046058177948,0.0,0.0,-1.1574913263320925,0.0,0.0
45.686,-0.31909734010696406,0.496806114912033,-17.833730697631836,-0.6487519145011902,-2.8276515007019043,0.0,0.0,-1.1574913263320925,0.0,0.0
45.699,-0.35235440731048584,0.6567401885986328,-49.94706726074219,-0.7335770726203918,-3.074513912200928,0.0,0.0,-1.3728100061416626,0.0,0.0
45.713,-0.3877921998500824,0.7747913599014281,-3.859653949737549,-0.8243985772132874,-3.169678211212158,0.0,0.0,-1.5417529344558716,0.0,0.0
45.727,-0.4232770502567291,0.7496234178543091,6.4553704261779785,-0.918742060661316,-3.1033859252929688,0.0,0.0,-1.716117024421692,0.0,0.0
45.74,-0.466962605714798,1.0892676115036013,-25.90833282470703,-1.0205856561660769,-3.2495517730712886,0.0,0.0,-1.828046798706055,0.0,0.0
45.753,-0.5121826529502869,1.057115077972412,1.6843825578689575,-1.1129157543182373,-3.1379990577697754,0.0,0.0,-1.7661302089691162,0.0,0.0
45.766,-0.5535007119178772,0.8886079788208007,6.091108798980713,-1.1449249982833862,-2.900787353515625,0.0,0.0,-1.6167881488800049,0.0,0.0
45.78,-0.5328386425971985,0.927684485912323,11.878644943237305,-1.12291419506073,-2.248128890991211,0.0,0.0,-1.5594362020492554,0.0,0.0
45.793,-0.5000075101852417,1.098841905593872,18.222856521606445,-1.0830711126327517,-2.290329933166504,0.0,0.0,-1.5266400575637815,0.0,0.0
45.806,-0.49410912394523615,1.1313930749893188,32.15290832519531,-1.0366406440734863,-1.6888048648834229,0.0,0.0,-1.3263593912124634,0.0,0.0
45.819,-0.48063597083091736,1.083046555519104,39.078567504882805,-0.9768183827400208,-0.5532395839691162,0.0,0.0,-0.5075303316116333,0.0,0.0
45.833,-0.46533313393592834,0.963674545288086,27.217430114746094,-0.906412959098816,0.17257332801818848,0.0,0.0,-0.5075303316116333,0.0,0.0
45.846,-0.4518881142139434,0.847510576248169,14.70111083984375,-0.8355235457420349,0.5081738233566284,0.0,0.0,-0.1771978735923767,0.0,0.0
45.859,-0.41654783487319946,0.9182239770889281,38.57975769042969,-0.7605401873588562,1.5474176406860352,0.0,0.0,0.2798604965209961,0.0,0.0
45.873,-0.38482996821403503,0.9497970938682557,-12.380278587341309,-0.6836614608764648,1.7859569787979126,0.0,0.0,0.2798604965209961,0.0,0.0
45.886,-0.4308627247810364,0.8476442694664001,17.554574966430664,-0.6545307636260985,2.2396366596221924,0.0,0.0,0.48043942451477045,0.0,0.0
45.899,-0.4731104373931885,0.5627415180206299,24.206663131713867,-0.61882084608078,2.833934783935547,0.0,0.0,0.7963517904281616,0.0,0.0
45.913,-0.4585339725017548,0.43145325779914856,6.447817802429199,-0.5352094769477844,3.092251300811768,0.0,0.0,0.9827753901481628,0.0,0.0
45.926,-0.4375590085983277,0.4518536031246185,-4.002519607543944,-0.4828178882598877,3.0903472900390625,0.0,0.0,0.9827753901481628,0.0,0.0
45.94,-0.4220581650733948,0.25054436922073364,21.94460868835449,-0.5056872367858887,3.4099998474121094,0.0,0.0,1.4104335308074951,0.0,0.0
45.953,-0.4518947005271912,0.19084602594375608,-2.1150915622711186,-0.5578944683074951,3.5657448768615723,0.0,0.0,1.5126354694366455,0.0,0.0
45.966,-0.4888482093811035,0.19026553630828855,4.241404056549072,-0.5906654596328736,3.701693773269653,0.0,0.0,1.5047214031219482,0.0,0.0
45.979,-0.5075234174728394,0.1860735714435577,4.979462623596192,-0.599437952041626,3.752642154693604,0.0,0.0,1.438974380493164,0.0,0.0
45.993,-0.502618670463562,0.155459463596344,-3.2223923206329346,-0.6289216876029968,3.7365622520446777,0.0,0.0,1.389365553855896,0.0,0.0
46.006,-0.5174769163131714,0.11147457361221312,-11.522743225097656,-0.6862390637397766,3.741201162338257,0.0,0.0,1.3820079565048218,0.0,0.0
46.019,-0.5412532091140747,-0.08974611759185791,-16.15470314025879,-0.7157878875732422,3.7375659942626953,0.0,0.0,1.475218653678894,0.0,0.0
46.033,-0.5623408555984497,-0.10384637117385864,6.215943336486816,-0.7495745420455933,3.749081611633301,0.0,0.0,1.475218653678894,0.0,0.0
46.046,-0.5817268490791321,-0.20178669691085813,1.8830984830856323,-0.7927970290184021,3.7167582511901855,0.0,0.0,1.5625406503677368,0.0,0.0
46.059,-0.5973434448242188,-0.1769750416278839,7.1962103843688965,-0.8444705009460449,3.7146477699279785,0.0,0.0,1.6564804315567017,0.0,0.0
46.073,-0.581742525100708,-0.14235931634902954,2.0717337131500244,-0.8481087684631348,3.767885684967041,0.0,0.0,1.6557767391204834,0.0,0.0
46.086,-0.574649453163147,-0.12190037965774536,-0.8285164833068847,-0.8732284903526306,3.764792919158936,0.0,0.0,1.6557767391204834,0.0,0.0
46.1,-0.5439046025276184,-0.3172260522842407,7.83507204055786,-0.7651650309562683,3.868996381759644,0.0,0.0,1.6711572408676147,0.0,0.0
46.113,-0.5132754445075989,-0.43657529354095453,7.060781002044678,-0.6926707029342651,3.885268688201904,0.0,0.0,1.7200684547424316,0.0,0.0
46.126,-0.500294029712677,-0.5045582056045532,8.82305908203125,-0.6668271422386169,3.8916969299316406,0.0,0.0,1.7716606855392456,0.0,0.0
46.14,-0.5458400845527649,-0.5641425251960753,7.700603961944579,-0.687789797782898,3.942102909088135,0.0,0.0,1.8311110734939573,0.0,0.0
46.154,-0.5732066631317139,-0.5710914134979248,13.504604339599608,-0.6991205811500549,4.009413719177246,0.0,0.0,1.9095520973205569,0.0,0.0
46.166,-0.5241578221321106,-0.5569474697113037,12.418757438659668,-0.5936434864997864,4.098585605621338,0.0,0.0,1.981387972831726,0.0,0.0
46.18,-0.47895509004592896,-0.5622822642326355,12.13198471069336,-0.554635524749756,4.149000644683838,0.0,0.0,2.028531789779663,0.0,0.0
46.193,-0.4256158769130706,-0.5880981683731079,8.315071105957031,-0.5075697898864746,4.188233375549316,0.0,0.0,2.03558349609375,0.0,0.0
46.206,-0.44302335381507874,-0.6643072366714478,5.9039621353149405,-0.566608726978302,4.241124629974365,0.0,0.0,2.010910749435425,0.0,0.0
46.22,-0.431274950504303,-0.8134195804595947,21.785545349121094,-0.5066018104553223,4.246018409729004,0.0,0.0,2.0530073642730717,0.0,0.0
46.233,-0.46449190378189087,-0.8214689493179321,-9.018051147460936,-0.5004440546035768,4.2853403091430655,0.0,0.0,2.0530073642730717,0.0,0.0
46.246,-0.44255596399307245,-0.8798049092292786,16.90582847595215,-0.5049387812614441,4.228515148162842,0.0,0.0,2.0175521373748775,0.0,0.0
46.26,-0.4639918208122253,-1.0829298496246338,1.9927561283111568,-0.5178493857383728,4.16196346282959,0.0,0.0,1.7368056774139404,0.0,0.0
46.273,-0.46816900372505194,-1.1370950937271118,-7.369395732879639,-0.4889682233333588,3.977020263671875,0.0,0.0,1.660375714302063,0.0,0.0
46.286,-0.5058834552764893,-1.1364272832870483,-0.14571547508239746,-0.5034876465797424,4.012782096862793,0.0,0.0,1.660375714302063,0.0,0.0
46.299,-0.5498716235160828,-0.9871160984039306,-6.187096118927002,-0.5423353910446167,3.4572925567626958,0.0,0.0,1.5953934192657473,0.0,0.0
46.313,-0.594196617603302,-0.8161569833755493,0.0063031911849975595,-0.5908998250961304,3.1981000900268555,0.0,0.0,1.531315803527832,0.0,0.0
46.326,-0.5634213089942932,-0.6553177833557129,-3.7919728755950928,-0.5748750567436217,2.860190868377685,0.0,0.0,1.4241862297058103,0.0,0.0
46.339,-0.5341636538505553,-0.5828719139099121,-8.707398414611816,-0.5632988810539246,2.4483790397644043,0.0,0.0,1.2668828964233398,0.0,0.0
46.353,-0.573695719242096,-0.552839457988739,-12.121988296508787,-0.6166337728500366,1.982571721076965,0.0,0.0,1.0705646276474,0.0,0.0
46.366,-0.6120623350143433,-0.5268386602401732,-11.001428604125977,-0.6679239869117737,1.489228367805481,0.0,0.0,0.8623125553131102,0.0,0.0
46.38,-0.6488950848579407,-0.47959554195404047,-7.72291088104248,-0.7146031260490417,0.6770246624946593,0.0,0.0,0.49628496170043945,0.0,0.0
46.393,-0.660082757472992,-0.4619711041450501,-7.522737979888915,-0.7612631320953369,0.4950708746910095,0.0,0.0,0.49628496170043945,0.0,0.0
46.406,-0.668684720993042,-0.44011452794075007,-9.68373966217041,-0.819151759147644,-0.11099973320961,0.0,0.0,0.3076767325401306,0.0,0.0
46.419,-0.6233893036842345,-0.5038495063781737,-15.882110595703123,-0.7593984007835389,-0.5053074359893799,0.0,0.0,-0.04629822075366974,0.0,0.0
46.433,-0.576347291469574,-0.6005154848098755,12.042637825012209,-0.6992822885513306,-0.3740136921405792,0.0,0.0,-0.05782189220190048,0.0,0.0
46.446,-0.5251737833023071,-0.7446277737617492,12.403206825256348,-0.6377773284912108,-0.3502333164215088,0.0,0.0,-0.05782189220190048,0.0,0.0
46.46,-0.4829954206943512,-1.086052656173706,20.625112533569336,-0.581743061542511,-0.2766602039337158,0.0,0.0,-0.16283877193927765,0.0,0.0
46.473,-0.44236180186271673,-1.09846031665802,-28.520965576171875,-0.5319408774375916,-0.4779365956783295,0.0,0.0,-0.3190793991088867,0.0,0.0
46.486,-0.41816848516464233,-1.2600780725479126,-1.9665732383728027,-0.473282128572464,-0.7288563847541809,0.0,0.0,-0.18905994296073916,0.0,0.0
46.5,-0.4081520736217498,-1.1770038604736328,-33.09905242919922,-0.41881325840950007,-0.6669497489929199,0.0,0.0,0.023610159754753116,0.0,0.0
46.513,-0.3628753125667572,-0.8794390559196472,7.196505069732666,-0.3596581518650055,-0.5331706404685974,0.0,0.0,0.08847638964653014,0.0,0.0
46.526,-0.31474271416664124,-0.7975188493728637,-0.9757205843925475,-0.30968204140663147,-0.6174037456512451,0.0,0.0,0.07239197194576262,0.0,0.0
46.54,-0.2645808160305023,-0.7439533472061157,12.3634033203125,-0.258474200963974,-0.65887051820755,0.0,0.0,0.018413376063108444,0.0,0.0
46.553,-0.21476686000823972,-0.8928949832916259,-12.540918350219728,-0.2041330188512802,-0.6764079332351685,0.0,0.0,-0.042541392147541046,0.0,0.0
46.566,-0.178587406873703,-1.011134386062622,-11.63465976715088,-0.15187405049800873,-0.7690643072128296,0.0,0.0,-0.05863557755947113,0.0,0.0
46.58,-0.1735479235649109,-1.0332016944885254,-3.3192694187164307,-0.10863840579986572,-0.8080798387527466,0.0,0.0,0.0978817418217659,0.0,0.0
46.593,-0.15847666561603546,-1.0219755172729492,-0.4790380597114563,-0.05303293839097023,-0.7375551462173462,0.0,0.0,0.0978817418217659,0.0,0.0
46.606,-0.14179119467735293,-1.0249992609024048,-0.22805705666542053,0.005936693400144577,-0.7436763048171997,0.0,0.0,0.1845568120479584,0.0,0.0
46.62,-0.12503290176391602,-1.0089855194091797,-0.6776902675628662,0.06515524536371231,-1.1335667371749878,0.0,0.0,0.21311369538307193,0.0,0.0
46.633,-0.10692589730024338,-0.9556368589401245,-3.1787092685699463,0.12585563957691193,-1.3887203931808472,0.0,0.0,0.22088482975959775,0.0,0.0
46.646,-0.09057584404945372,-0.8725452423095702,-5.455882549285889,0.18608278036117556,-1.4405782222747805,0.0,0.0,0.23491603136062625,0.0,0.0
46.66,-0.07360243052244185,-0.7599233388900756,-6.648638248443604,0.24186834692955017,-1.522619366645813,0.0,0.0,0.2573532462120056,0.0,0.0
46.673,-0.06196551397442818,-0.7680990099906921,2.269622564315796,0.2919585108757019,-1.4942563772201538,0.0,0.0,0.2365568578243256,0.0,0.0
46.686,-0.013311539776623247,-0.7310271859169006,-4.338459491729736,0.2775174081325531,-1.53946852684021,0.0,0.0,0.19417163729667664,0.0,0.0
46.7,-0.020375313237309456,-0.5359271764755249,-11.23340892791748,0.1983601599931717,-1.6263647079467771,0.0,0.0,0.14252817630767822,0.0,0.0
46.713,-0.030888663604855537,-0.4482969641685486,1.8879911899566648,0.11712221056222916,-1.6572029590606687,0.0,0.0,0.07529211044311523,0.0,0.0
46.726,-0.042104665189981454,-0.44229480624198914,0.8544087409973145,0.03871220350265503,-1.699507474899292,0.0,0.0,-0.07088039815425873,0.0,0.0
46.739,-0.05462481081485748,-0.4286074936389923,-17.48690414428711,-0.03902600333094597,-1.7948352098464966,0.0,0.0,-0.2875758409500122,0.0,0.0
46.753,-0.07153524458408356,-0.4962245225906372,-8.446438789367678,-0.12220949679613112,-1.7752110958099363,0.0,0.0,-0.4386269152164459,0.0,0.0
46.766,-0.08850713819265364,-0.5415738821029663,1.9599995613098145,-0.18265029788017276,-1.5258736610412598,0.0,0.0,-0.504753828048706,0.0,0.0
46.78,-0.10244885087013245,-0.5513594150543213,4.303667068481444,-0.19361604750156405,-1.1070034503936768,0.0,0.0,-0.5596264600753784,0.0,0.0
46.793,-0.11393970251083374,-0.5743114948272705,-0.2578184008598328,-0.20171652734279635,-1.081590175628662,0.0,0.0,-0.6165667176246643,0.0,0.0
46.806,-0.09171380847692488,-0.5861498117446899,-6.371862411499024,-0.1714746206998825,-1.0093717575073242,0.0,0.0,-0.667730987071991,0.0,0.0
46.82,-0.08329225331544877,-0.4580390453338623,-6.6506567001342765,-0.12346629798412324,-0.9505183696746825,0.0,0.0,-0.7171573638916016,0.0,0.0
46.833,-0.0726538673043251,-0.28685230016708374,1.02298104763031,-0.07083624601364136,-1.0245641469955444,0.0,0.0,-0.7171573638916016,0.0,0.0
46.846,-0.06087019667029381,-0.2247113138437271,8.088335037231445,-0.01786244846880436,-1.0355730056762695,0.0,0.0,-0.715936541557312,0.0,0.0
46.86,-0.049815934151411057,-0.1720537692308426,1.80061936378479,-0.027361992746591568,-1.1670820713043213,0.0,0.0,-0.7039064764976501,0.0,0.0
46.873,-0.03920979052782059,-0.17517338693141937,-1.8126032352447512,-0.030466731637716293,-1.0742443799972534,0.0,0.0,-0.7032116651535033,0.0,0.0
46.886,-0.027594663202762604,-0.18403685092926023,1.3787648677825928,0.005874121095985174,-1.1373542547225952,0.0,0.0,-0.7032116651535033,0.0,0.0
46.9,-0.04068419709801674,-0.1566821038722992,5.101800441741944,-0.06543305516242981,-1.414018630981445,0.0,0.0,-0.7219642996788026,0.0,0.0
46.913,-0.05540961027145386,-0.11471650004386902,-5.383474826812744,-0.139876589179039,-1.5790281295776367,0.0,0.0,-0.7527952194213867,0.0,0.0
46.926,-0.06986670196056366,-0.10965725779533386,1.4806619882583618,-0.1665729135274887,-1.554603099822998,0.0,0.0,-0.7887707948684691,0.0,0.0
46.94,-0.08896061778068542,-0.027913004159927368,-10.468710899353027,-0.21150390803813932,-1.493215799331665,0.0,0.0,-0.8202099800109862,0.0,0.0
46.953,-0.10695650428533554,-0.039447933435440063,8.192516326904297,-0.2666841149330139,-1.4667744636535645,0.0,0.0,-0.8482512235641478,0.0,0.0
46.966,-0.1240699663758278,-0.05540370941162109,3.4467110633850098,-0.3069473206996918,-1.4483062028884888,0.0,0.0,-0.8746502399444579,0.0,0.0
46.98,-0.11391372978687286,-0.04705333709716797,1.873701810836792,-0.25432103872299194,-1.4237980842590332,0.0,0.0,-0.8990492820739746,0.0,0.0
46.993,-0.10715765506029128,0.00509876012802124,6.948655605316161,-0.2685977518558502,-1.4348856210708618,0.0,0.0,-0.9145113825798034,0.0,0.0
47.006,-0.09863095730543137,0.12651509046554563,-0.38518086075782776,-0.21781253814697263,-1.4268701076507568,0.0,0.0,-0.9225690364837646,0.0,0.0
47.02,-0.0930474177002907,0.3011986315250397,-8.088644027709961,-0.21235443651676175,-1.5087013244628906,0.0,0.0,-0.9309464693069458,0.0,0.0
47.033,-0.11831428855657578,0.4353465735912323,-3.0724546909332275,-0.25739267468452454,-1.5972988605499268,0.0,0.0,-0.9394032955169677,0.0,0.0
47.046,-0.1215464323759079,0.47757887840271,-1.606258749961853,-0.26836755871772766,-1.6473569869995115,0.0,0.0,-0.9633697867393491,0.0,0.0
47.06,-0.14776477217674255,0.4958058893680573,-6.615836143493652,-0.3285231590270996,-1.7148354053497314,0.0,0.0,-0.997843623161316,0.0,0.0
47.073,-0.17121317982673645,0.5031366944313049,2.4971187114715576,-0.37881588935852045,-1.714694619178772,0.0,0.0,-0.9894005060195923,0.0,0.0
47.086,-0.15178708732128143,0.48728662729263306,2.207352876663208,-0.34334075450897217,-1.658766746520996,0.0,0.0,-0.9894005060195923,0.0,0.0
47.1,-0.2020159363746643,0.41036599874496466,4.77766227722168,-0.4142484664916992,-1.6247034072875977,0.0,0.0,-0.9647284150123597,0.0,0.0
47.113,-0.21718984842300412,0.4023191928863525,0.1948680728673935,-0.452515572309494,-1.6003392934799194,0.0,0.0,-0.9658733010292051,0.0,0.0
47.126,-0.22443997859954837,0.4088751673698425,-1.6066923141479492,-0.48438045382499695,-1.5945923328399658,0.0,0.0,-0.9663852453231812,0.0,0.0
47.14,-0.183737188577652,0.33689725399017334,-7.317386627197266,-0.4831892848014832,-1.5630422830581665,0.0,0.0,-0.9824365377426147,0.0,0.0
47.153,-0.16072404384613037,0.2566567063331604,-9.271355628967283,-0.482727974653244,-1.5497961044311523,0.0,0.0,-1.02273428440094,0.0,0.0
47.167,-0.16174530982971191,0.20985768735408783,-2.6103649139404297,-0.5017743706703186,-1.5331755876541138,0.0,0.0,-1.0123580694198608,0.0,0.0
47.18,-0.18135547637939453,0.14584876596927643,3.928394556045532,-0.5268181562423706,-1.4847366809844973,0.0,0.0,-0.9118473529815674,0.0,0.0
47.193,-0.20052827894687653,0.06299744546413422,5.107844352722168,-0.5652496218681335,-1.4215915203094482,0.0,0.0,-0.8054072856903075,0.0,0.0
47.206,-0.22898708283901212,0.02463185787200928,5.096834182739258,-0.6141982674598694,-1.390230655670166,0.0,0.0,-0.763495922088623,0.0,0.0
47.22,-0.22893247008323667,0.02265658974647522,-0.5471326112747192,-0.6076623201370239,-1.3684928417205813,0.0,0.0,-0.7820497751235963,0.0,0.0
47.233,-0.2228335440158844,0.022376924753189087,-0.2201266586780548,-0.59847092628479,-1.350412368774414,0.0,0.0,-0.7820497751235963,0.0,0.0
47.246,-0.20831812918186188,0.05504626035690308,-5.3511924743652335,-0.5692626237869263,-1.3681347370147705,0.0,0.0,-0.7958545684814453,0.0,0.0
47.26,-0.19491589069366452,0.26113012433052063,-21.299449920654297,-0.5196350812911987,-1.5689077377319336,0.0,0.0,-0.8254988193511963,0.0,0.0
47.273,-0.182646244764328,0.40859615802764887,-14.221979141235352,-0.4686780869960785,-1.7643786668777466,0.0,0.0,-0.8717126846313475,0.0,0.0
47.286,-0.17114824056625366,0.4093958139419556,6.63846492767334,-0.4178048968315125,-1.7553431987762451,0.0,0.0,-0.8717126846313475,0.0,0.0
47.3,-0.1633208841085434,0.6848801374435425,-48.29430389404297,-0.37091588973999023,-2.3153223991394043,0.0,0.0,-0.941207468509674,0.0,0.0
47.313,-0.15789045393466947,0.9087989330291747,-14.64927101135254,-0.32170385122299194,-2.6674346923828125,0.0,0.0,-1.0003740787506104,0.0,0.0
47.326,-0.15512791275978088,1.0485390424728394,-38.7312126159668,-0.26677966117858887,-3.092540979385376,0.0,0.0,-1.0591872930526731,0.0,0.0
47.34,-0.1609540730714798,1.023767352104187,-43.28641891479492,-0.28454193472862244,-3.5452768802642822,0.0,0.0,-1.1295657157897947,0.0,0.0
47.353,-0.2421855926513672,1.0179662704467771,-31.804506301879883,-0.3801492154598236,-3.8144068717956543,0.0,0.0,-1.293057560920715,0.0,0.0
47.366,-0.3135853707790375,1.3581595420837402,-6.420743465423584,-0.4733697474002838,-3.8917708396911617,0.0,0.0,-1.5831819772720337,0.0,0.0
47.38,-0.3495417535305023,1.937790870666504,-9.133341789245604,-0.5687536001205444,-3.9982776641845694,0.0,0.0,-1.9579790830612185,0.0,0.0
47.393,-0.3877403140068054,2.3013014793396,-16.148059844970703,-0.6684704422950745,-4.029698371887207,0.0,0.0,-2.2781577110290527,0.0,0.0
47.406,-0.4255770742893219,2.3148655891418457,2.729970216751098,-0.6979828476905823,-3.6122889518737793,0.0,0.0,-2.282080173492432,0.0,0.0
47.42,-0.3764908909797669,1.8758167028427124,82.6624984741211,-0.6379693746566772,-1.8464704751968384,0.0,0.0,-1.1178396940231323,0.0,0.0
47.433,-0.32779985666275024,1.9655892848968504,-22.694669723510746,-0.5725944638252257,-1.26934015750885,0.0,0.0,-0.5549601912498474,0.0,0.0
47.446,-0.2782450020313263,1.8860939741134644,63.423458099365234,-0.5092506408691406,-0.7776421308517456,0.0,0.0,-0.5549601912498474,0.0,0.0
