t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
50.037,-0.09130261838436127,0.5516893863677979,7.414094924926759,-0.07047954201698303,-1.5981924533843994,0.0,0.0,-0.9564899206161501,0.0,0.0
50.05,-0.10888241976499556,0.6051125526428223,6.02523136138916,-0.09767159074544905,-1.597421646118164,0.0,0.0,-0.876099407672882,0.0,0.0
50.063,-0.1101631224155426,0.208652138710022,6.426981449127196,-0.13307495415210724,-1.5214793682098389,0.0,0.0,-0.6635555028915405,0.0,0.0
50.077,-0.062720388174057,0.10313479602336884,-3.263314008712769,-0.11881285905838011,-1.5260698795318604,0.0,0.0,-0.5921397805213928,0.0,0.0
50.09,-0.07085848599672318,-0.08817370235919952,-7.0138020515441895,-0.1630202680826187,-1.514922857284546,0.0,0.0,-0.5921397805213928,0.0,0.0
50.103,-0.08103930950164795,-0.11407487094402312,1.202237606048584,-0.21073865890502927,-1.4932925701141355,0.0,0.0,-0.49157291650772095,0.0,0.0
50.117,-0.08981949090957642,-0.03236477077007294,9.465569496154783,-0.2653856873512268,-1.4544792175292969,0.0,0.0,-0.4508967995643616,0.0,0.0
50.13,-0.0987284630537033,-0.03134496510028839,-3.079350233078003,-0.3169379234313965,-1.452390193939209,0.0,0.0,-0.4309038817882538,0.0,0.0
50.143,-0.10437265038490295,-0.12692108750343323,-0.33108294010162354,-0.3544164001941681,-1.3795552253723145,0.0,0.0,-0.44877165555953974,0.0,0.0
50.157,-0.10880856961011888,-0.19703851640224457,-4.868041515350342,-0.39066681265830994,-1.3733422756195068,0.0,0.0,-0.48380398750305176,0.0,0.0
50.17,-0.12630105018615723,-0.21043546497821808,0.5210883617401123,-0.43666526675224304,-1.3828387260437012,0.0,0.0,-0.5175814032554626,0.0,0.0
50.183,-0.14962252974510193,-0.18288764357566836,4.636694431304932,-0.4608066082000733,-1.3592277765274048,0.0,0.0,-0.5339334011077881,0.0,0.0
50.197,-0.1150473654270172,-0.18541106581687927,3.5136334896087646,-0.4436236023902893,-1.3199243545532229,0.0,0.0,-0.5300561189651489,0.0,0.0
50.21,-0.14385467767715454,-0.19870704412460327,3.042188167572021,-0.4973107576370239,-1.2631752490997314,0.0,0.0,-0.5177340507507324,0.0,0.0
50.223,-0.13290448486804962,-0.2643584012985229,-2.926745891571045,-0.4619967937469482,-1.2392714023590088,0.0,0.0,-0.5426845550537108,0.0,0.0
50.237,-0.11811300367116928,-0.2819279730319977,-3.0147626399993896,-0.4321348667144776,-1.2513527870178225,0.0,0.0,-0.5426845550537108,0.0,0.0
50.25,-0.10146622359752656,-0.2655291557312012,-6.1992173194885245,-0.3958490490913391,-1.285414457321167,0.0,0.0,-0.5664392709732056,0.0,0.0
50.263,-0.08926046639680862,-0.23825004696846008,-24.868194580078125,-0.34806743264198303,-1.4657411575317385,0.0,0.0,-0.5781949758529663,0.0,0.0
50.277,-0.07882934808731078,-0.2413051724433899,9.05538082122803,-0.29699161648750305,-1.4693653583526611,0.0,0.0,-0.5677779912948608,0.0,0.0
50.29,-0.0687006339430809,-0.15033866465091705,-15.16044807434082,-0.2695906460285187,-1.618950366973877,0.0,0.0,-0.5677779912948608,0.0,0.0
50.303,-0.05065184459090233,0.042724356055259705,-18.97435760498047,-0.2613677978515625,-1.897383689880371,0.0,0.0,-0.6219633221626282,0.0,0.0
50.318,-0.05002811551094055,0.05968588590621948,0.8398465514183043,-0.2604691684246063,-1.9994540214538572,0.0,0.0,-0.6724581718444824,0.0,0.0
50.33,-0.04570576548576355,0.05877847969532013,3.2252020835876465,-0.24206601083278656,-1.9704710245132449,0.0,0.0,-0.7082696557044983,0.0,0.0
50.344,-0.08395584672689438,0.02735753357410431,-13.947660446166992,-0.3092525005340576,-2.1475744247436523,0.0,0.0,-0.7372852563858032,0.0,0.0
50.357,-0.10246764123439787,0.06352168321609497,0.8807256817817688,-0.3089463412761688,-2.2103052139282227,0.0,0.0,-0.7737838625907899,0.0,0.0
50.37,-0.10412085056304932,0.1255449205636978,-2.596494436264038,-0.3118000030517578,-2.2700912952423096,0.0,0.0,-0.819890022277832,0.0,0.0
50.384,-0.07430978864431381,0.1920098513364792,-6.580466747283936,-0.2646670937538147,-2.3335485458374023,0.0,0.0,-0.8778570890426636,0.0,0.0
50.397,-0.041278552263975136,0.32138895988464355,-13.340401649475098,-0.21659129858016968,-2.4259910583496094,0.0,0.0,-0.9445530772209167,0.0,0.0
50.41,-0.007872781716287136,0.5235191583633423,-16.025550842285156,-0.16789525747299194,-2.5413403511047363,0.0,0.0,-0.9941973090171814,0.0,0.0
50.424,0.012317273765802383,0.7159721255302429,-20.655820846557617,-0.13825663924217224,-2.674333333969116,0.0,0.0,-1.0059418678283691,0.0,0.0
50.437,0.015435642562806606,0.8216022849082947,-17.066984176635742,-0.1339802443981171,-2.8223671913146973,0.0,0.0,-0.9930781126022339,0.0,0.0
50.45,-0.0367274284362793,0.8748472929000854,-15.39008617401123,-0.18980407714843753,-2.9631755352020264,0.0,0.0,-0.981230616569519,0.0,0.0
50.463,-0.09499996900558472,1.187241554260254,-15.075583457946776,-0.2711825370788574,-3.1686520576477046,0.0,0.0,-0.9581227898597715,0.0,0.0
50.477,-0.1581626981496811,1.2678059339523315,-6.653469562530518,-0.3499184250831604,-3.345913887023926,0.0,0.0,-0.9819673299789428,0.0,0.0
50.49,-0.18947367370128632,1.2459063529968262,4.366984844207764,-0.4439684152603149,-3.8042719364166255,0.0,0.0,-0.9819673299789428,0.0,0.0
50.504,-0.22686710953712463,1.5402287244796753,-38.00741958618164,-0.5526169538497925,-5.022665023803711,0.0,0.0,-1.149073362350464,0.0,0.0
50.517,-0.2676864564418793,1.6623828411102295,13.991618156433104,-0.6424369215965271,-4.140854358673096,0.0,0.0,-1.2307658195495603,0.0,0.0
50.53,-0.30248481035232544,1.6202989816665647,24.165254592895508,-0.7259145379066467,-3.906567335128784,0.0,0.0,-1.2889046669006348,0.0,0.0
50.544,-0.3333272933959961,1.3839240074157717,-1.773959398269653,-0.8078117370605469,-2.911214590072632,0.0,0.0,-1.311598539352417,0.0,0.0
50.557,-0.35323700308799744,1.0970556735992432,0.5193471908569336,-0.8894104361534119,-3.0301930904388428,0.0,0.0,-1.3239368200302124,0.0,0.0
50.57,-0.3750457763671875,0.978771150112152,-7.09020471572876,-0.9982791543006896,-4.076006889343262,0.0,0.0,-1.4181991815567017,0.0,0.0
50.584,-0.4106678664684296,1.0373598337173462,-9.265539169311523,-1.1226533651351929,-4.17768096923828,0.0,0.0,-1.53961181640625,0.0,0.0
50.597,-0.4735275208950042,1.0407311916351318,-4.880905151367188,-1.156907081604004,-2.3349621295928955,0.0,0.0,-1.528872013092041,0.0,0.0
50.61,-0.547912061214447,0.9168784022331236,2.974194288253784,-1.175201416015625,-1.9350039958953855,0.0,0.0,-1.4583864212036133,0.0,0.0
50.624,-0.6210687756538391,0.7408494949340819,7.213523864746093,-1.2488807439804075,-2.6013998985290527,0.0,0.0,-1.2543998956680298,0.0,0.0
50.637,-0.6900706887245177,0.46979796886444086,13.648769378662108,-1.3359386920928955,-2.19343638420105,0.0,0.0,-1.2543998956680298,0.0,0.0
50.65,-0.7566532492637633,0.12120354175567628,29.629898071289062,-1.4078789949417114,-1.1261955499649048,0.0,0.0,-0.9926389455795288,0.0,0.0
50.664,-0.7074307203292847,0.3537055253982544,73.5013198852539,-1.3318657875061035,0.18576109409332275,0.0,0.0,-0.7333014607429504,0.0,0.0
50.677,-0.6568756699562073,0.39852613210678095,-28.839942932128903,-1.2553092241287231,0.21929633617401123,0.0,0.0,-0.5290041565895081,0.0,0.0
50.69,-0.6026461720466614,0.7820205688476561,26.60854148864746,-1.1742112636566162,0.4524284601211548,0.0,0.0,-0.5290041565895081,0.0,0.0
50.704,-0.5879618525505066,1.0127253532409668,6.072257518768311,-1.105796456336975,0.8846557140350343,0.0,0.0,-0.05272197723388672,0.0,0.0
50.717,-0.5780227780342102,0.8576855659484862,5.390372753143311,-1.0198931694030762,2.2899959087371826,0.0,0.0,0.3798653185367584,0.0,0.0
50.73,-0.5673919320106505,0.8513122797012329,-3.8071050643920894,-0.933368980884552,2.327691078186035,0.0,0.0,0.4770109653472901,0.0,0.0
50.743,-0.5875931978225708,0.43901488184928894,41.3538475036621,-0.8566728830337523,2.8739583492279053,0.0,0.0,0.4673442244529724,0.0,0.0
50.757,-0.5491623878479004,0.6400619745254517,15.612467765808104,-0.753307342529297,2.752511978149414,0.0,0.0,0.7517310380935669,0.0,0.0
50.77,-0.5092338919639587,0.7706960439682007,21.80170249938965,-0.6578530073165894,3.1972823143005367,0.0,0.0,1.129196047782898,0.0,0.0
50.784,-0.4791935682296753,0.6359500288963318,16.91539192199707,-0.5532068610191345,3.6073956489562984,0.0,0.0,1.368349313735962,0.0,0.0
50.797,-0.43852266669273376,0.45546615123748774,14.840089797973633,-0.43602904677391047,3.9992868900299072,0.0,0.0,1.5589586496353147,0.0,0.0
50.81,-0.39056727290153503,0.3891913890838623,14.651651382446287,-0.31782206892967224,4.409879684448241,0.0,0.0,1.7657232284545898,0.0,0.0
50.824,-0.33210167288780207,0.3545996844768524,32.34323501586914,-0.19886940717697144,4.931950569152832,0.0,0.0,2.105941772460937,0.0,0.0
50.837,-0.2633934020996094,0.43718859553337097,-2.2511377334594727,-0.17272831499576569,4.909342288970947,0.0,0.0,2.105941772460937,0.0,0.0
50.85,-0.2667768597602844,0.4698362350463867,11.799376487731934,-0.17078101634979248,5.164556980133057,0.0,0.0,2.2504897117614746,0.0,0.0
50.863,-0.28052595257759094,0.3455159664154053,19.11181259155273,-0.18042303621768951,5.627126693725586,0.0,0.0,2.571560859680176,0.0,0.0
50.877,-0.29275631904602045,0.2851967215538025,7.3731956481933585,-0.21146506071090695,5.818522930145264,0.0,0.0,2.7363932132720947,0.0,0.0
50.89,-0.27337631583213806,0.2654552459716797,0.2974480390548706,-0.20047546923160556,5.838536262512207,0.0,0.0,2.7363932132720947,0.0,0.0
50.904,-0.2845607101917267,0.07843714952468872,19.496417999267575,-0.2554728388786316,6.0715856552124015,0.0,0.0,3.1259915828704834,0.0,0.0
50.917,-0.2980281114578247,-0.16598796844482422,0.7933661341667174,-0.300483375787735,6.285417556762695,0.0,0.0,3.2330894470214844,0.0,0.0
50.93,-0.3096201419830322,-0.3642332553863525,7.6869964599609375,-0.34503403306007385,6.436727523803711,0.0,0.0,3.245121717453003,0.0,0.0
50.944,-0.3208881914615631,-0.6278609037399292,5.6025710105896,-0.3705354928970337,6.723630905151367,0.0,0.0,3.202733278274536,0.0,0.0
50.957,-0.3322658836841584,-0.7036290764808655,-0.9212225675582884,-0.39150136709213257,6.777106285095215,0.0,0.0,3.12291955947876,0.0,0.0
50.97,-0.3415568172931671,-0.848939538002014,-1.4008283615112305,-0.4381671845912933,6.784061431884766,0.0,0.0,3.0495676994323726,0.0,0.0
50.984,-0.3499288558959961,-1.1699502468109133,5.6734619140625,-0.4731802642345429,6.872934341430664,0.0,0.0,2.970413446426392,0.0,0.0
50.997,-0.279202938079834,-1.4534454345703125,13.299670219421388,-0.3566931486129761,6.993308544158936,0.0,0.0,2.8161864280700684,0.0,0.0
51.01,-0.23408018052577967,-1.613255500793457,5.755054950714111,-0.3150997757911682,7.011468410491944,0.0,0.0,2.624526023864746,0.0,0.0
51.024,-0.27643027901649475,-1.9528268575668333,-18.172555923461918,-0.3594082295894623,6.93022918701172,0.0,0.0,2.5388801097869877,0.0,0.0
51.037,-0.3176809549331665,-2.0343480110168457,-1.681065559387207,-0.39928796887397766,6.850810050964356,0.0,0.0,2.5388801097869877,0.0,0.0
51.05,-0.3715375661849976,-2.103638172149658,-20.64051055908203,-0.4449447691440582,6.542669296264648,0.0,0.0,2.4751181602478027,0.0,0.0
51.064,-0.4253258109092712,-2.014350891113281,-4.58538818359375,-0.4810275733470917,5.855041027069092,0.0,0.0,2.2454514503479004,0.0,0.0
51.077,-0.4584993124008178,-1.9690632820129397,-0.10891556739807128,-0.5033108592033385,5.806976318359375,0.0,0.0,2.165479898452759,0.0,0.0
51.09,-0.5104318261146545,-2.012694358825684,29.685714721679688,-0.5407390594482422,5.706428050994873,0.0,0.0,2.165479898452759,0.0,0.0
51.104,-0.4696139693260193,-1.7701642513275146,12.761606216430664,-0.49454411864280706,4.930988311767577,0.0,0.0,1.8563408851623533,0.0,0.0
51.117,-0.430806040763855,-1.6941516399383545,-35.692466735839844,-0.4520516097545624,4.353347301483153,0.0,0.0,1.5845789909362793,0.0,0.0
51.13,-0.39674255251884466,-1.6041411161422727,-33.91478729248047,-0.41684994101524353,3.96837854385376,0.0,0.0,1.3531674146652222,0.0,0.0
51.144,-0.3695674240589142,-1.2916229963302612,-39.337596893310554,-0.39308157563209534,2.9218087196350098,0.0,0.0,1.156236171722412,0.0,0.0
51.157,-0.34908708930015564,-0.8554206490516663,-19.88133811950684,-0.382946640253067,2.1519556045532227,0.0,0.0,0.9515640735626221,0.0,0.0
51.17,-0.3439094126224518,-0.45232310891151434,-15.58460807800293,-0.3954179584980011,1.405799388885498,0.0,0.0,0.724849760532379,0.0,0.0
51.184,-0.3621029555797577,-0.21399158239364624,-15.539087295532228,-0.43503326177597046,0.7139754295349121,0.0,0.0,0.47911280393600464,0.0,0.0
51.197,-0.39503660798072815,-0.1319720894098282,-11.284584999084473,-0.4904775023460388,0.1374506950378418,0.0,0.0,0.23023472726345065,0.0,0.0
51.21,-0.4092901051044464,-0.1259579062461853,-3.512237548828125,-0.5440530180931091,-0.2801659107208252,0.0,0.0,-0.009909842163324354,0.0,0.0
51.224,-0.4241577088832855,-0.11932913959026337,0.03700554370880127,-0.5894896388053894,-0.6354343295097351,0.0,0.0,-0.326926589012146,0.0,0.0
51.237,-0.42730942368507385,-0.146533265709877,6.179679393768311,-0.5924888253211975,-1.2168333530426023,0.0,0.0,-0.326926589012146,0.0,0.0
51.25,-0.39511874318122864,-0.3320314288139344,29.00006484985352,-0.5443379878997803,-1.4267034530639648,0.0,0.0,-0.19680190086364743,0.0,0.0
51.263,-0.3745515048503876,-0.7496678829193115,83.47021484375,-0.4697675108909607,1.2838640213012695,0.0,0.0,0.15006500482559204,0.0,0.0
51.277,-0.35504093766212463,-0.772980272769928,-31.318321228027344,-0.3966374695301056,1.2830349206924438,0.0,0.0,0.23257611691951752,0.0,0.0
51.29,-0.3449297845363617,-0.8967387676239013,8.37893486022949,-0.34195998311042786,0.7012133598327637,0.0,0.0,0.23257611691951752,0.0,0.0
51.303,-0.33514666557312006,-0.48672616481781006,-66.8029556274414,-0.2845478653907776,-0.8678779602050781,0.0,0.0,0.058187782764434814,0.0,0.0
51.317,-0.32068589329719543,-0.0049968287348747245,-22.265914916992188,-0.2289032191038132,-0.9491289854049682,0.0,0.0,-0.17005662620067596,0.0,0.0
51.33,-0.3068540096282959,-0.007936403155326843,15.219414710998535,-0.1733759641647339,-0.9482499361038208,0.0,0.0,-0.3318696320056916,0.0,0.0
51.344,-0.2581280767917633,0.44438618421554565,-45.5989646911621,-0.11840780079364777,-1.350811243057251,0.0,0.0,-0.3911036849021912,0.0,0.0
51.357,-0.2069227993488312,0.3481922149658203,13.911611557006836,-0.06049072742462158,-1.3903753757476809,0.0,0.0,-0.3701049983501434,0.0,0.0
51.37,-0.15845657885074615,0.15671053528785706,0.17508789896965027,-0.0021082349121570587,-1.2817740440368652,0.0,0.0,-0.3486039638519287,0.0,0.0
51.384,-0.1297016143798828,-0.1300920993089676,-3.657817840576172,0.036932531744241714,-1.101751685142517,0.0,0.0,-0.3234289288520813,0.0,0.0
51.397,-0.11713869869709016,-0.4501226544380188,0.6842806935310364,0.056827817112207406,-1.024516463279724,0.0,0.0,-0.2889147102832794,0.0,0.0
51.41,-0.0927814319729805,-0.6623625159263611,8.353605270385742,0.08461178839206694,-0.9965398907661438,0.0,0.0,-0.328849196434021,0.0,0.0
51.424,-0.07242152839899062,-0.7324927449226379,4.694618701934815,0.12004671990871428,-0.8474133014678955,0.0,0.0,-0.35377955436706543,0.0,0.0
51.437,-0.059990715235471725,-0.658366322517395,-2.9181582927703857,0.1721557080745697,-0.7567569613456726,0.0,0.0,-0.35377955436706543,0.0,0.0
51.45,-0.04164675995707512,-0.5483068823814392,-5.023609638214111,0.22430670261383057,-0.759026288986206,0.0,0.0,-0.3323518633842468,0.0,0.0
51.464,-0.0073515577241778365,-0.4536643922328949,1.5090376138687134,0.27738240361213684,-0.7880792617797852,0.0,0.0,-0.3196798264980316,0.0,0.0
51.477,0.02769431471824646,-0.47190999984741205,-2.3002746105194087,0.3302759528160095,-0.7846214175224304,0.0,0.0,-0.30025261640548706,0.0,0.0
51.49,0.05377824604511261,-0.4262474775314331,-0.6503317356109619,0.3822350800037384,-0.8143486976623534,0.0,0.0,-0.30025261640548706,0.0,0.0
51.504,0.06558011472225189,-0.357136070728302,-17.031946182250977,0.4346856772899628,-0.8729476928710938,0.0,0.0,-0.2704601287841797,0.0,0.0
51.517,0.09241590648889539,-0.346579909324646,-1.3865958452224731,0.48463898897171026,-0.9467837214469907,0.0,0.0,-0.26568007469177246,0.0,0.0
51.53,0.12084654718637466,-0.3541027307510376,1.7412666082382202,0.5346264243125916,-0.9413531422615052,0.0,0.0,-0.27655673027038574,0.0,0.0
51.544,0.15662530064582825,-0.2909672856330872,-0.24525225162506104,0.5494515299797058,-1.2545380592346191,0.0,0.0,-0.28219592571258545,0.0,0.0
51.557,0.1447552889585495,-0.23403336107730863,-3.613803863525391,0.5457101464271545,-1.374851942062378,0.0,0.0,-0.2744160294532776,0.0,0.0
51.57,0.1309588998556137,-0.21563005447387693,-2.1812348365783687,0.4813691675662994,-1.4212859869003296,0.0,0.0,-0.2743837237358093,0.0,0.0
51.584,0.11870238184928894,-0.2633124887943268,3.831012487411499,0.4126676023006439,-1.4076079130172727,0.0,0.0,-0.2917722761631012,0.0,0.0
51.597,0.10950518399477004,-0.33115923404693604,4.970536708831787,0.3479600250720978,-1.34678053855896,0.0,0.0,-0.3156644105911255,0.0,0.0
51.61,0.10956952720880508,-0.3759467601776123,-3.3346874713897705,0.355273574590683,-1.2609457969665527,0.0,0.0,-0.33651816844940186,0.0,0.0
51.623,0.14521916210651398,-0.39791107177734375,-9.549798011779783,0.3841672241687775,-1.1929786205291748,0.0,0.0,-0.3321836292743683,0.0,0.0
51.637,0.15115134418010712,-0.40089109539985657,-3.538171768188477,0.40748646855354315,-1.1575108766555786,0.0,0.0,-0.3321836292743683,0.0,0.0
51.65,0.15720312297344208,-0.40292584896087646,0.4504663646221161,0.4203499853610992,-1.150562047958374,0.0,0.0,-0.3073604106903076,0.0,0.0
51.663,0.1643114984035492,-0.35108453035354614,-0.26265642046928406,0.4091915190219879,-1.2094638347625732,0.0,0.0,-0.2989301085472107,0.0,0.0
51.677,0.1711891144514084,-0.3080805540084839,-8.930423736572266,0.45733302831649775,-1.2358428239822388,0.0,0.0,-0.4356150031089783,0.0,0.0
51.69,0.17771463096141815,-0.2917828857898712,9.93015480041504,0.4416706264019013,-1.2996840476989746,0.0,0.0,-0.8217394351959229,0.0,0.0
51.703,0.13393673300743103,-0.14738401770591736,-29.002698898315433,0.3628666996955872,-1.9343585968017576,0.0,0.0,-0.9280802607536318,0.0,0.0
51.717,0.1175638511776924,-0.13314759731292725,4.12748384475708,0.2814662754535675,-1.9447984695434568,0.0,0.0,-0.6804594993591309,0.0,0.0
51.73,0.10235828161239624,-0.09680494666099548,15.84604549407959,0.20157961547374725,-1.9016799926757808,0.0,0.0,-0.7737774848937987,0.0,0.0
51.744,0.093722365796566,-0.19069728255271912,14.568127632141112,0.17813463509082794,-1.5251773595809937,0.0,0.0,-0.906226634979248,0.0,0.0
51.757,0.10471689701080322,-0.26400792598724365,2.4670712947845455,0.1834227591753006,-1.4022457599639893,0.0,0.0,-0.831455111503601,0.0,0.0
51.77,0.13710851967334747,-0.27146899700164795,-6.013127803802489,0.18372537195682528,-1.3938121795654297,0.0,0.0,-0.8054935932159424,0.0,0.0
51.784,0.14859209954738617,-0.21265161037445068,-2.995725631713867,0.2299252301454544,-1.409731149673462,0.0,0.0,-0.7874167561531067,0.0,0.0
51.797,0.15930292010307312,-0.20604228973388672,5.052762031555176,0.27995842695236206,-1.4165934324264526,0.0,0.0,-0.760673701763153,0.0,0.0
51.81,0.17031432688236237,-0.22861468791961673,5.980412006378174,0.28609165549278254,-1.43263578414917,0.0,0.0,-0.7395739555358887,0.0,0.0
51.824,0.18128669261932373,-0.17900896072387695,-1.1984299421310425,0.2854059636592865,-1.4309570789337158,0.0,0.0,-0.7194505929946899,0.0,0.0
51.837,0.1882130056619644,-0.09061333537101744,-6.152975082397461,0.26877519488334656,-1.4014344215393066,0.0,0.0,-0.7194505929946899,0.0,0.0
51.85,0.15397964417934418,-0.0023427605628967285,-5.501753807067871,0.21668671071529388,-1.289210557937622,0.0,0.0,-0.7283964157104493,0.0,0.0
51.864,0.11767615377902985,0.137003093957901,-4.658681869506836,0.17731089890003204,-0.8392279744148254,0.0,0.0,-0.7850447893142701,0.0,0.0
51.877,0.07728151977062225,0.15810120105743408,3.716896772384644,0.13821688294410706,-0.84577739238739,0.0,0.0,-0.8301025629043579,0.0,0.0
51.89,0.05860408768057823,0.18500700592994687,4.343102931976318,0.0981375351548195,-0.7469522953033446,0.0,0.0,-0.8301025629043579,0.0,0.0
51.904,0.043796002864837646,0.2695932388305664,4.537868499755859,0.0371483489871025,-1.1422384977340698,0.0,0.0,-0.9489485621452333,0.0,0.0
51.917,0.029191344976425167,0.2865419387817383,-7.763191223144531,0.02375040575861931,-1.4574943780899048,0.0,0.0,-1.0002235174179075,0.0,0.0
51.93,0.014557627961039543,0.2921074628829956,2.1625332832336426,0.013494116254150867,-1.4646062850952148,0.0,0.0,-1.0002235174179075,0.0,0.0
51.944,-0.0016330379294231534,0.3066789507865906,-19.0577392578125,-0.06055938452482224,-1.6683067083358765,0.0,0.0,-1.0853532552719116,0.0,0.0
51.957,-0.010964686051011086,0.3296046853065491,1.181235909461975,-0.11344843357801436,-1.6161375045776367,0.0,0.0,-1.1067224740982056,0.0,0.0
51.97,0.01776072010397911,0.3259506821632385,4.397396564483643,-0.08522540330886842,-1.5416808128356934,0.0,0.0,-1.0949106216430664,0.0,0.0
51.984,0.029265295714139935,0.34979182481765747,-2.462410926818848,-0.08314955979585646,-1.5292842388153076,0.0,0.0,-1.0626225471496582,0.0,0.0
51.997,0.03768346086144447,0.41705161333084106,-5.699776649475098,-0.042825933545827866,-1.5095561742782593,0.0,0.0,-1.0205172300338743,0.0,0.0
52.01,-0.011151314713060856,0.40854883193969727,9.407562255859377,-0.1090184971690178,-1.5609326362609863,0.0,0.0,-0.992885947227478,0.0,0.0
52.024,-0.020172758027911183,0.3059944808483124,20.13879776000977,-0.10564092546701433,-1.503304958343506,0.0,0.0,-0.8842134475708007,0.0,0.0
52.037,-0.0361003614962101,0.29119521379470825,6.840524673461913,-0.10667390376329422,-1.5009984970092771,0.0,0.0,-0.8842134475708007,0.0,0.0
52.05,-0.02651862055063248,0.2045278251171112,3.504234552383423,-0.09186994284391405,-1.4612621068954468,0.0,0.0,-0.7959481477737427,0.0,0.0
52.063,-0.034707993268966675,-0.0021563470363616943,-0.2660091817378998,-0.12888526916503906,-1.541195511817932,0.0,0.0,-0.6323110461235046,0.0,0.0
52.077,-0.03950032964348793,-0.015409857034683228,-2.3887104988098145,-0.16178977489471436,-1.5390102863311768,0.0,0.0,-0.5547363758087158,0.0,0.0
52.09,-0.024600619450211525,-0.005883798003196716,-2.2556214332580566,-0.1791488230228424,-1.5704746246337893,0.0,0.0,-0.5547363758087158,0.0,0.0
52.104,-0.03814174607396126,0.035944148898124695,2.4147145748138428,-0.2424414306879044,-1.530580997467041,0.0,0.0,-0.45953977108001703,0.0,0.0
52.117,-0.05412065982818604,-0.06398893892765045,0.8614740967750549,-0.30419036746025085,-1.481462478637695,0.0,0.0,-0.4560089707374573,0.0,0.0
52.13,-0.06990472227334976,-0.08942800760269165,1.7382792234420776,-0.3640291392803192,-1.4636671543121338,0.0,0.0,-0.480169802904129,0.0,0.0
52.144,-0.08221515268087387,-0.20367808640003204,-3.7503292560577393,-0.42876085638999933,-1.3519816398620603,0.0,0.0,-0.515859842300415,0.0,0.0
52.157,-0.09133415669202803,-0.25806018710136414,2.8759214878082275,-0.46306541562080383,-1.2737413644790647,0.0,0.0,-0.5434291362762451,0.0,0.0
52.17,-0.123890221118927,-0.3058554530143738,4.707295894622803,-0.4796670079231262,-1.2080537080764773,0.0,0.0,-0.5646606683731079,0.0,0.0
52.184,-0.11513876169919968,-0.3196362853050232,2.8272213935852046,-0.4558393955230713,-1.1797093152999878,0.0,0.0,-0.5837398171424866,0.0,0.0
52.197,-0.10561802238225936,-0.274133563041687,-0.41934213042259216,-0.4046489596366882,-1.1928091049194336,0.0,0.0,-0.6001840829849243,0.0,0.0
52.21,-0.09391554445028304,-0.21310314536094663,-4.117595195770264,-0.37042984366416926,-1.2421398162841797,0.0,0.0,-0.6159927845001221,0.0,0.0
52.224,-0.08119682967662811,-0.15054231882095337,-6.348629951477051,-0.35432612895965576,-1.3260821104049685,0.0,0.0,-0.6298239827156067,0.0,0.0
52.237,-0.07045389711856842,-0.08237096667289734,-7.97834014892578,-0.3344409465789795,-1.4276077747344973,0.0,0.0,-0.6395107507705688,0.0,0.0
52.25,-0.06024653092026711,-0.04384918510913849,-10.181180000305176,-0.3056601285934448,-1.5541002750396729,0.0,0.0,-0.6442258358001709,0.0,0.0
52.264,-0.02030732110142708,-0.02889662981033325,-29.033334732055664,-0.2847153842449188,-1.8467664718627927,0.0,0.0,-0.659263551235199,0.0,0.0
52.277,-0.005071111023426056,-0.03170578181743622,11.058979988098145,-0.23686148226261136,-1.8437576293945312,0.0,0.0,-0.659263551235199,0.0,0.0
52.29,-0.019886361435055733,-0.03048919141292572,-11.97564697265625,-0.30306828022003174,-1.9561513662338257,0.0,0.0,-0.7003281116485596,0.0,0.0
52.304,-0.052551545202732086,-0.15164706110954285,-12.285733222961426,-0.35789322853088373,-2.079859495162964,0.0,0.0,-0.7915747165679932,0.0,0.0
52.317,-0.08291514217853546,-0.19230194389820096,-1.3012826442718506,-0.36913013458251953,-2.1243405342102046,0.0,0.0,-0.8291796445846557,0.0,0.0
52.33,-0.06722392141819,-0.15734711289405823,1.4865717887878418,-0.33565801382064814,-2.197754144668579,0.0,0.0,-0.868551731109619,0.0,0.0
52.344,-0.05352691188454628,0.0090847909450531,-11.245639801025392,-0.2829761803150177,-2.285306930541992,0.0,0.0,-0.911872625350952,0.0,0.0
52.357,-0.03932872042059898,0.19028589129447937,-2.8053066730499268,-0.23468461632728577,-2.372793197631836,0.0,0.0,-0.9562172293663026,0.0,0.0
52.37,-0.08677918463945389,0.3529336452484131,-5.833031177520752,-0.25196394324302673,-2.4377317428588867,0.0,0.0,-1.0001637935638428,0.0,0.0
52.384,-0.09248745441436768,0.48239505290985113,-6.30989646911621,-0.2734609842300415,-2.4576101303100586,0.0,0.0,-1.0295466184616089,0.0,0.0
52.397,-0.06208568811416625,0.5919345617294312,-6.691793918609619,-0.24224260449409485,-2.458970546722412,0.0,0.0,-1.0220142602920532,0.0,0.0
52.41,-0.035256754606962204,0.7026007175445557,-8.575549125671385,-0.19328345358371732,-2.4877328872680664,0.0,0.0,-0.9892606735229491,0.0,0.0
52.424,-0.012754132971167564,0.934810996055603,-37.17943572998047,-0.17303925752639773,-2.889191150665283,0.0,0.0,-0.938589096069336,0.0,0.0
52.437,-0.006634420715272427,1.0507196187973022,4.612067222595215,-0.12004612386226654,-2.8655247688293457,0.0,0.0,-0.938589096069336,0.0,0.0
