t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
46.462,0.32981032133102417,0.11407238245010376,2.658048629760742,0.6395866274833679,-0.2550690472126007,0.0,0.0,0.06214742362499237,0.0,0.0
46.475,0.3247131407260895,0.10494521260261536,0.10803826153278352,0.6262242197990417,-0.2874848544597626,0.0,0.0,0.06512679904699326,0.0,0.0
46.488,0.3168928027153015,0.08913721889257431,0.4628324806690216,0.5771430134773254,-0.31137359142303467,0.0,0.0,0.0603514239192009,0.0,0.0
46.502,0.30381518602371216,0.07549944519996643,-2.064831018447876,0.5221425890922545,-0.31767815351486206,0.0,0.0,0.04194173589348793,0.0,0.0
46.515,0.29376596212387085,0.06954579055309296,-2.109769344329834,0.46878179907798767,-0.29792314767837524,0.0,0.0,0.01731523871421814,0.0,0.0
46.528,0.2812618315219879,0.0628042221069336,0.21259355545043945,0.46908774971961975,-0.2559807002544403,0.0,0.0,-0.0028871763497591014,0.0,0.0
46.542,0.256704181432724,0.05433230847120285,-0.12193964421749116,0.4175925254821777,-0.20804311335086825,0.0,0.0,-0.014812815934419632,0.0,0.0
46.555,0.25063154101371765,0.04466834664344788,0.7932800650596618,0.4165959656238556,-0.172987163066864,0.0,0.0,-0.023779014125466347,0.0,0.0
46.568,0.255620151758194,0.04112458974123001,-1.5291061401367188,0.4184416234493256,-0.1483556032180786,0.0,0.0,-0.0422726608812809,0.0,0.0
46.582,0.26071858406066895,0.041311692446470254,0.4052856862545013,0.4610486030578613,-0.14624054729938507,0.0,0.0,-0.0422726608812809,0.0,0.0
46.595,0.27273350954055786,0.05777809768915176,-0.4850143492221832,0.4973376095294952,-0.15118969976902008,0.0,0.0,-0.0490134172141552,0.0,0.0
46.608,0.2738088071346283,0.0917302668094635,3.052209615707397,0.4564412236213684,-0.15792015194892883,0.0,0.0,-0.045964471995830536,0.0,0.0
46.622,0.2420007437467575,0.0857153981924057,1.2140426635742188,0.41157323122024536,-0.14167913794517517,0.0,0.0,-0.05342613160610199,0.0,0.0
46.635,0.22818955779075625,0.08466203510761261,-0.6756629347801208,0.4154172241687775,-0.14156842231750488,0.0,0.0,-0.05342613160610199,0.0,0.0
46.648,0.23594218492507932,0.07616580277681351,3.6771109104156494,0.44561588764190674,-0.08317304402589798,0.0,0.0,-0.06296191364526749,0.0,0.0
46.662,0.24543340504169464,0.06968961656093597,-1.0635734796524048,0.4664800763130188,-0.08110770583152771,0.0,0.0,-0.05444921553134918,0.0,0.0
46.675,0.25309199094772333,0.057487387210130685,-2.329219341278076,0.4634060263633728,-0.10066702961921692,0.0,0.0,-0.05204422771930695,0.0,0.0
46.688,0.26003631949424744,0.03865063935518265,-1.9701397418975832,0.5119461417198181,-0.12073739618062972,0.0,0.0,-0.05201403796672821,0.0,0.0
46.702,0.29529130458831787,0.025245692580938336,0.39431992173194885,0.5587481260299683,-0.14015713334083557,0.0,0.0,-0.04776148870587349,0.0,0.0
46.715,0.2960878908634186,0.019422665238380432,0.41598993539810175,0.5438877940177917,-0.16775736212730408,0.0,0.0,-0.044687867164611816,0.0,0.0
46.728,0.2794041633605957,0.01977572031319141,-1.162863850593567,0.5408334732055664,-0.2140348851680756,0.0,0.0,-0.04867246001958847,0.0,0.0
46.742,0.26755833625793457,0.02469896897673607,-0.7811645865440368,0.4967860281467438,-0.22467176616191864,0.0,0.0,-0.056962065398693085,0.0,0.0
46.755,0.2567406892776489,0.03332234174013138,-0.3432696461677552,0.4605479240417481,-0.22686919569969177,0.0,0.0,-0.06911984831094742,0.0,0.0
46.768,0.2505512237548828,0.03745612502098084,0.2180071473121643,0.4630643427371978,-0.2172095477581024,0.0,0.0,-0.08612411469221115,0.0,0.0
46.782,0.28806325793266296,0.0420682355761528,0.07607080042362213,0.46684655547142023,-0.2151111960411072,0.0,0.0,-0.1004660353064537,0.0,0.0
46.795,0.29106086492538447,0.04448002204298973,-1.7377305030822754,0.4670132100582122,-0.21478441357612607,0.0,0.0,-0.10815294086933136,0.0,0.0
46.808,0.2597358822822571,0.051289863884449005,-9.011988639831545,0.47465580701828,-0.22415807843208316,0.0,0.0,-0.11943430453538896,0.0,0.0
46.822,0.25937187671661377,0.051007993519306176,3.22100043296814,0.4873346388339996,-0.2228175401687622,0.0,0.0,-0.11943430453538896,0.0,0.0
46.835,0.2533661723136902,0.05220207944512367,-2.975740909576416,0.4697126746177673,-0.23516374826431277,0.0,0.0,-0.1262941062450409,0.0,0.0
46.848,0.23953309655189517,0.018827805295586583,7.301710605621339,0.45437034964561457,-0.25160500407218933,0.0,0.0,-0.13579562306404114,0.0,0.0
46.862,0.2193778157234192,0.02585650607943535,0.4529837369918823,0.44281700253486633,-0.2586827278137207,0.0,0.0,-0.1402401179075241,0.0,0.0
46.875,0.2345285564661026,0.03761168569326401,-0.42346045374870306,0.44750699400901794,-0.25544348359107966,0.0,0.0,-0.1468720585107803,0.0,0.0
46.888,0.2575490176677704,0.04059414193034172,-1.2915562391281128,0.42884349822998047,-0.2559857666492462,0.0,0.0,-0.1508353054523468,0.0,0.0
46.902,0.25807836651802063,0.03884241729974747,-1.832134246826172,0.44058516621589666,-0.2454223185777664,0.0,0.0,-0.15285494923591614,0.0,0.0
46.915,0.23124918341636655,0.03229892998933792,-1.7825441360473633,0.3880901336669922,-0.23750339448452,0.0,0.0,-0.15583348274230957,0.0,0.0
46.928,0.2496085613965988,0.02922154404222965,-0.8559135794639587,0.43551045656204224,-0.22831076383590695,0.0,0.0,-0.16018635034561157,0.0,0.0
46.942,0.25295072793960566,0.03219190984964371,-0.4229251146316528,0.4782244265079498,-0.22710964083671567,0.0,0.0,-0.1636742651462555,0.0,0.0
46.955,0.25355952978134155,0.041711077094078064,-0.2073884010314941,0.47029575705528254,-0.22964662313461304,0.0,0.0,-0.16183462738990784,0.0,0.0
46.968,0.23135247826576236,0.05154872685670853,-0.9415313601493837,0.41943591833114624,-0.2289363145828247,0.0,0.0,-0.1504281461238861,0.0,0.0
46.982,0.21567091345787048,0.05617858842015266,-0.912746787071228,0.41974407434463507,-0.23279944062232968,0.0,0.0,-0.1504281461238861,0.0,0.0
46.995,0.20813308656215668,0.04840769991278648,1.7928812503814695,0.3756296932697296,-0.2225487381219864,0.0,0.0,-0.15211144089698792,0.0,0.0
47.008,0.2364473193883896,0.03618215397000313,4.785998344421387,0.4160798788070679,-0.18850305676460263,0.0,0.0,-0.14855726063251495,0.0,0.0
47.022,0.2614029943943024,0.038939721882343285,-1.7673254013061523,0.3992639482021332,-0.19514951109886167,0.0,0.0,-0.14013269543647766,0.0,0.0
47.035,0.22599644958972928,0.03950951993465424,-0.6010600924491881,0.4054558873176575,-0.18865427374839783,0.0,0.0,-0.14013269543647766,0.0,0.0
47.048,0.23562341928482056,0.07662244141101837,-4.018918037414551,0.4051544964313507,-0.204143688082695,0.0,0.0,-0.12529732286930084,0.0,0.0
47.062,0.24663445353508,0.10720644146203996,0.19031333923339844,0.44078150391578674,-0.2160273045301437,0.0,0.0,-0.11808786541223526,0.0,0.0
47.075,0.2331813871860504,0.10540583729743958,0.4089273512363434,0.4237435162067413,-0.22097936272621155,0.0,0.0,-0.11829081177711488,0.0,0.0
47.088,0.20391887426376343,0.07763218134641646,-1.5209254026412964,0.42493000626564026,-0.25012275576591486,0.0,0.0,-0.12544196844100952,0.0,0.0
47.102,0.18973882496356964,0.08770111203193665,-0.2921428382396698,0.3750278353691101,-0.25625303387641907,0.0,0.0,-0.1311112642288208,0.0,0.0
47.115,0.18079370260238647,0.1054740697145462,1.0126121044158936,0.3410445749759674,-0.23257255554199216,0.0,0.0,-0.13383954763412476,0.0,0.0
47.128,0.1746569722890854,0.11532963067293169,1.9836152791976929,0.3145778775215149,-0.18355555832386017,0.0,0.0,-0.13502272963523865,0.0,0.0
47.142,0.1799776405096054,0.1018003299832344,0.9647212624549864,0.34294840693473816,-0.1740264594554901,0.0,0.0,-0.13068687915802002,0.0,0.0
47.155,0.1860991418361664,0.07275135815143585,-0.8407875895500182,0.3763796091079712,-0.18600085377693176,0.0,0.0,-0.12131990492343904,0.0,0.0
47.168,0.19171300530433652,0.0724799707531929,-2.6454470157623287,0.4110416769981384,-0.22282209992408752,0.0,0.0,-0.11287188529968262,0.0,0.0
47.182,0.1875171065330505,0.10052263736724854,-2.5255198478698726,0.41103661060333246,-0.22870096564292908,0.0,0.0,-0.11287188529968262,0.0,0.0
47.195,0.17328305542469025,0.1063481867313385,-0.9899675846099852,0.40693926811218256,-0.23746055364608765,0.0,0.0,-0.115145742893219,0.0,0.0
47.208,0.164630725979805,0.09448215365409852,2.3034183979034424,0.36118346452713007,-0.22660741209983823,0.0,0.0,-0.1211102306842804,0.0,0.0
47.222,0.15788429975509644,0.09363499283790588,-0.780545175075531,0.32040178775787354,-0.2188321948051453,0.0,0.0,-0.12094973027706146,0.0,0.0
47.235,0.15561577677726746,0.10286945104599,2.468320608139038,0.3102552592754364,-0.19211499392986295,0.0,0.0,-0.12094973027706146,0.0,0.0
47.248,0.17324447631835938,0.10282780975103378,4.063658237457275,0.3235040307044983,-0.15559974312782288,0.0,0.0,-0.11207609623670578,0.0,0.0
47.262,0.1823330372571945,0.08663662523031233,-0.3999274075031281,0.36166092753410334,-0.14090442657470703,0.0,0.0,-0.0988343507051468,0.0,0.0
47.275,0.1948424130678177,0.08899272978305817,-0.2900663614273072,0.34830600023269653,-0.13706645369529724,0.0,0.0,-0.09058156609535216,0.0,0.0
47.288,0.16830655932426453,0.04682740569114685,2.3756341934204106,0.36196058988571167,-0.12552738189697266,0.0,0.0,-0.0887950137257576,0.0,0.0
47.302,0.14770172536373138,0.042635269463062286,0.3496343195438385,0.3368622362613678,-0.12710268795490265,0.0,0.0,-0.08603370934724806,0.0,0.0
47.315,0.14042845368385315,0.05602828413248062,-0.0890873372554779,0.37233909964561457,-0.1233932450413704,0.0,0.0,-0.0818980410695076,0.0,0.0
47.329,0.143259659409523,0.09817369282245635,-0.5608616471290588,0.3378412425518036,-0.1282636672258377,0.0,0.0,-0.07987644523382187,0.0,0.0
47.342,0.16023045778274536,0.13543185591697693,-0.5977582335472107,0.372921884059906,-0.1288362592458725,0.0,0.0,-0.0790194496512413,0.0,0.0
47.355,0.1805020570755005,0.11263565719127656,-0.05450136959552765,0.368525505065918,-0.14052459597587583,0.0,0.0,-0.0756983608007431,0.0,0.0
47.368,0.1624073088169098,0.060081884264945984,-1.0037518739700315,0.366330087184906,-0.15323713421821594,0.0,0.0,-0.07078850269317627,0.0,0.0
47.382,0.16838689148426056,0.05818130820989609,-0.33667421340942383,0.36528995633125305,-0.15598011016845703,0.0,0.0,-0.07078850269317627,0.0,0.0
47.395,0.13525599241256714,0.05631883442401887,-1.5111950635910034,0.3618594706058502,-0.16289401054382324,0.0,0.0,-0.07347840070724486,0.0,0.0
47.408,0.11442930996418,0.08959299325942993,-2.3556199073791504,0.3174314200878144,-0.1709357053041458,0.0,0.0,-0.0816451907157898,0.0,0.0
47.422,0.14791615307331085,0.11232428252696992,0.3895707428455353,0.3628411889076233,-0.17773684859275818,0.0,0.0,-0.08547680079936981,0.0,0.0
47.435,0.12364533543586732,0.10718320310115814,0.07059797644615173,0.31650558114051813,-0.18037569522857663,0.0,0.0,-0.08547680079936981,0.0,0.0
47.448,0.10888397693634032,0.08021571487188339,-0.5061171650886536,0.3071293234825134,-0.18348802626132965,0.0,0.0,-0.09359955787658691,0.0,0.0
47.462,0.09538419544696809,0.07263842225074768,0.9989798069000243,0.2610875368118286,-0.16419094800949097,0.0,0.0,-0.1005924865603447,0.0,0.0
47.475,0.10476810485124588,0.07791614532470702,0.35179182887077326,0.3086491823196411,-0.1525501310825348,0.0,0.0,-0.10427985340356828,0.0,0.0
47.488,0.11343730241060256,0.0766370967030525,-0.8890416026115417,0.30849266052246094,-0.15342441201210022,0.0,0.0,-0.10403207689523696,0.0,0.0
47.502,0.11747661978006364,0.0629219114780426,-0.7033176422119141,0.357401967048645,-0.1660577356815338,0.0,0.0,-0.10272952914237976,0.0,0.0
47.515,0.07537914812564851,0.06409472972154617,0.022407621145248413,0.32134461402893066,-0.18148456513881683,0.0,0.0,-0.0982378274202347,0.0,0.0
47.529,0.06623023748397827,0.09867843240499496,2.3478715419769287,0.27140408754348755,-0.145830899477005,0.0,0.0,-0.08786189556121826,0.0,0.0
47.542,0.05719361454248428,0.10177814215421677,3.35009241104126,0.27116742730140686,-0.12829804420471191,0.0,0.0,-0.08786189556121826,0.0,0.0
47.555,0.09580247104167938,0.08813975751399995,2.2864601612091064,0.279142826795578,-0.10232097655534744,0.0,0.0,-0.08416252583265305,0.0,0.0
47.569,0.10627686232328416,0.07249067723751068,-0.3711216151714325,0.3153233528137207,-0.10346700251102448,0.0,0.0,-0.07263596355915068,0.0,0.0
47.582,0.1203656569123268,0.06348276138305664,-1.3901352882385254,0.34036359190940857,-0.11754058301448822,0.0,0.0,-0.07120425999164581,0.0,0.0
47.595,0.08645036816596986,0.0606490820646286,-1.4239612817764282,0.320549339056015,-0.12422133237123488,0.0,0.0,-0.07120425999164581,0.0,0.0
47.609,0.07640509307384491,0.07556552439928055,1.3999197483062744,0.29752054810523987,-0.10226358473300934,0.0,0.0,-0.07495150715112686,0.0,0.0
47.622,0.0669284388422966,0.07435504347085951,-0.2854328453540802,0.25006771087646484,-0.08336770534515381,0.0,0.0,-0.07680593430995941,0.0,0.0
47.635,0.04352881759405136,0.07025669515132904,3.9574942588806152,0.24294555187225345,-0.06050042808055878,0.0,0.0,-0.07680593430995941,0.0,0.0
47.648,0.051018208265304565,0.06704389303922653,6.787177562713623,0.24612195789813995,-0.03589802235364914,0.0,0.0,-0.07698974013328552,0.0,0.0
47.662,0.057461656630039215,0.05089748650789261,-3.3558781147003174,0.29447466135025024,-0.04113508760929108,0.0,0.0,-0.07000584900379181,0.0,0.0
47.675,0.063442163169384,0.05117018148303032,0.21499693393707275,0.29392313957214355,-0.0475335456430912,0.0,0.0,-0.05817271023988724,0.0,0.0
47.688,0.05869781225919724,0.02075754478573799,-0.5428310632705688,0.3247429728507996,-0.07094546407461166,0.0,0.0,-0.04852363467216492,0.0,0.0
47.702,0.018872173503041267,0.0232925433665514,2.4427292346954346,0.3150674104690552,-0.07850605249404907,0.0,0.0,-0.04445252567529678,0.0,0.0
47.715,0.05053600296378136,0.03662259876728058,1.013466477394104,0.33498573303222656,-0.0775686278939247,0.0,0.0,-0.04516858235001564,0.0,0.0
47.728,0.042783793061971664,0.03780430555343628,0.21814629435539248,0.2998149693012237,-0.07686377316713333,0.0,0.0,-0.05153903365135193,0.0,0.0
47.742,0.0352671816945076,0.03083786927163601,-0.04644189029932022,0.2535352408885956,-0.07717148214578627,0.0,0.0,-0.060788001865148544,0.0,0.0
47.755,0.07507946342229843,0.0250953771173954,0.15589500963687897,0.30197957158088684,-0.07533192634582518,0.0,0.0,-0.0691990926861763,0.0,0.0
47.768,0.11180077493190764,0.020075559616088867,-0.40793463587760925,0.2989783585071564,-0.07826381921768188,0.0,0.0,-0.08276475965976715,0.0,0.0
47.782,0.08110736310482025,0.01494572963565588,-0.8510856032371522,0.3088369965553284,-0.08268431574106216,0.0,0.0,-0.08276475965976715,0.0,0.0
47.795,0.08703756332397461,0.01156312134116888,-0.6314112544059753,0.3063817322254181,-0.09613271802663804,0.0,0.0,-0.08590618520975113,0.0,0.0
47.808,0.047781605273485184,0.006229161284863949,2.5016372203826904,0.3003547191619873,-0.09508620202541351,0.0,0.0,-0.08815443515777589,0.0,0.0
47.822,0.00713792722672224,0.004876373335719109,-0.705237090587616,0.2722629904747009,-0.09288455545902252,0.0,0.0,-0.0926738828420639,0.0,0.0
47.835,0.0448894090950489,0.01840363629162312,2.4622275829315186,0.29668816924095154,-0.08808521181344986,0.0,0.0,-0.0926738828420639,0.0,0.0
47.848,0.03741538152098656,0.029338236898183823,2.5996992588043213,0.2526049315929413,-0.0649019330739975,0.0,0.0,-0.08899578452110289,0.0,0.0
47.862,0.03122016787528992,0.0256488174200058,0.5590581297874451,0.22277523577213287,-0.0433974415063858,0.0,0.0,-0.08460500091314317,0.0,0.0
47.875,0.04659257084131241,0.019830478355288506,2.1824479103088374,0.2272320538759232,-0.02040943130850792,0.0,0.0,-0.07754390686750413,0.0,0.0
47.888,0.07475761324167252,0.013834821060299872,3.224721670150757,0.25384894013404846,0.010005732998251917,0.0,0.0,-0.06471186876296997,0.0,0.0
47.902,0.06691808998584747,0.008968204259872435,3.077911853790283,0.2481965571641922,0.046470735222101205,0.0,0.0,-0.04632814973592758,0.0,0.0
47.915,0.04862860962748528,0.004904374945908785,4.063697814941406,0.23405934870243075,0.08234380185604094,0.0,0.0,-0.02517388015985489,0.0,0.0
47.928,0.03435278683900833,0.0030185515061020847,2.9251058101654053,0.2168443351984024,0.12583626806735992,0.0,0.0,-0.005110179074108601,0.0,0.0
47.942,0.052462883293628686,0.0019259378314018247,3.516809463500977,0.23117610812187195,0.17187917232513428,0.0,0.0,0.01289296243339777,0.0,0.0
47.955,0.08123917877674103,0.000718776136636734,1.5609294176101685,0.25454363226890564,0.21433922648429873,0.0,0.0,0.030031722038984295,0.0,0.0
47.969,0.061331626027822495,0.0010698847472667694,4.544408321380615,0.2472316175699234,0.2774232029914856,0.0,0.0,0.05621317774057388,0.0,0.0
47.982,0.09677694737911224,-0.008257422596216202,-0.5540505051612854,0.2561580538749695,0.2796359062194824,0.0,0.0,0.05621317774057388,0.0,0.0
47.995,0.08927371352910995,-0.015588706359267237,2.188451051712036,0.24792978167533877,0.31435704231262207,0.0,0.0,0.06528715789318085,0.0,0.0
48.009,0.07180126756429672,-0.023928727954626083,5.440621852874756,0.1976392567157745,0.4234653413295746,0.0,0.0,0.0877368748188019,0.0,0.0
48.022,0.09779004007577896,-0.015950337052345276,0.9198378324508669,0.24755626916885376,0.48300570249557495,0.0,0.0,0.10958438366651536,0.0,0.0
48.035,0.12137117236852646,-0.030038416385650635,-0.13375729322433472,0.2931358814239502,0.4888847470283508,0.0,0.0,0.10958438366651536,0.0,0.0
48.049,0.1437944918870926,-0.0031682252883911133,3.8727989196777344,0.31687644124031067,0.5666301846504211,0.0,0.0,0.1589893102645874,0.0,0.0
48.062,0.1416790336370468,0.0036465227603912354,0.17175301909446716,0.33541712164878845,0.5924041271209717,0.0,0.0,0.17920859158039093,0.0,0.0
48.075,0.13583879172801971,0.0020798519253730774,2.0626611709594727,0.34750697016716003,0.6109784841537476,0.0,0.0,0.19473372399806976,0.0,0.0
48.089,0.13124766945838928,0.008282586932182312,3.1939284801483154,0.34129443764686584,0.630355715751648,0.0,0.0,0.2102506309747696,0.0,0.0
48.102,0.12846869230270386,0.016091451048851013,3.438413143157959,0.3620432615280152,0.6561474800109863,0.0,0.0,0.2239405661821365,0.0,0.0
48.115,0.1439749002456665,0.018539845943450928,0.16403049230575562,0.3552042245864868,0.6762573719024657,0.0,0.0,0.23323236405849457,0.0,0.0
48.129,0.15341249108314514,0.015236005187034609,2.6207261085510254,0.3805464208126068,0.6649630069732666,0.0,0.0,0.25183039903640747,0.0,0.0
48.142,0.17853720486164093,0.005532462149858475,-1.1552407741546633,0.3813344240188599,0.665806233882904,0.0,0.0,0.25183039903640747,0.0,0.0
48.156,0.22494195401668549,-0.016290929168462753,-0.8346587419509887,0.43049412965774536,0.5944997072219849,0.0,0.0,0.26284781098365784,0.0,0.0
48.169,0.1858578473329544,-0.03554373234510422,-0.8938148617744445,0.40643954277038574,0.4960867762565613,0.0,0.0,0.2794475853443146,0.0,0.0
48.182,0.17510735988616943,-0.029272200539708138,1.2108653783798218,0.40653631091117853,0.5326181650161743,0.0,0.0,0.2855742275714874,0.0,0.0
48.195,0.19466857612133023,-0.03286350145936012,0.4771560430526733,0.41341832280159,0.5314548611640929,0.0,0.0,0.2855742275714874,0.0,0.0
48.209,0.2309357821941376,-0.05412306636571884,-0.8361876010894774,0.45147150754928583,0.5739190578460692,0.0,0.0,0.2890668511390686,0.0,0.0
48.222,0.20457123219966888,-0.04597634822130203,-0.03883838653564453,0.433360368013382,0.5907547473907471,0.0,0.0,0.2818851172924042,0.0,0.0
48.235,0.2507266998291016,-0.06660535931587219,-1.8467366695404053,0.48652902245521545,0.5837827920913696,0.0,0.0,0.2783873677253723,0.0,0.0
48.249,0.22149598598480225,-0.06068353354930878,0.009870529174804688,0.44077602028846735,0.6012217998504639,0.0,0.0,0.2774592339992523,0.0,0.0
48.262,0.23309169709682465,-0.06239771097898483,-0.23211836814880368,0.442181259393692,0.6180802583694458,0.0,0.0,0.27271074056625366,0.0,0.0
48.276,0.2788923382759094,-0.06855979561805725,-2.087031364440918,0.4983065128326416,0.6157473921775818,0.0,0.0,0.25911858677864075,0.0,0.0
48.289,0.24177937209606168,-0.05263729020953178,-2.374671459197998,0.5052953362464905,0.6015210747718811,0.0,0.0,0.2409495711326599,0.0,0.0
48.302,0.2850309014320373,-0.05579505860805512,-2.60813307762146,0.5382245182991028,0.5718580484390259,0.0,0.0,0.23423786461353305,0.0,0.0
48.315,0.28359025716781616,-0.042846471071243286,-1.0134860277175903,0.5435383319854736,0.5437039136886597,0.0,0.0,0.23437634110450745,0.0,0.0
48.329,0.27649855613708496,-0.03748207911849022,-2.13244104385376,0.4978173971176148,0.5204044580459595,0.0,0.0,0.2220467180013657,0.0,0.0
48.342,0.2550324499607086,-0.03145245462656021,0.1568242907524109,0.48537304997444153,0.5164433121681212,0.0,0.0,0.20321686565876007,0.0,0.0
48.355,0.2646315991878509,-0.027211220934987068,2.123037576675415,0.5196103453636169,0.5151686072349548,0.0,0.0,0.1987508088350296,0.0,0.0
48.369,0.27604496479034424,-0.0411088801920414,-1.5014883279800415,0.5218636989593506,0.4788791835308075,0.0,0.0,0.1903485208749771,0.0,0.0
48.382,0.29865217208862305,-0.04631369933485985,0.08594468235969542,0.5196467041969299,0.4816091060638428,0.0,0.0,0.1903485208749771,0.0,0.0
48.395,0.3063178062438965,-0.07886011898517609,-7.821697711944579,0.5362871885299683,0.4484231770038605,0.0,0.0,0.17095842957496643,0.0,0.0
48.409,0.3013078570365906,-0.07046245038509369,-5.24543046951294,0.5329667329788208,0.3834172189235687,0.0,0.0,0.14826132357120514,0.0,0.0
48.422,0.2946702539920807,-0.03527728468179703,2.39017105102539,0.4942683875560761,0.3685795664787293,0.0,0.0,0.13140001893043518,0.0,0.0
48.435,0.3044970631599426,-0.0361444354057312,0.00729784369468689,0.5325205326080321,0.3669249415397644,0.0,0.0,0.13140001893043518,0.0,0.0
48.449,0.313700795173645,-0.03259149193763733,-4.03104829788208,0.557998776435852,0.34287065267562866,0.0,0.0,0.095108300447464,0.0,0.0
48.462,0.32323235273361206,-0.0125216543674469,-1.2495428323745728,0.6059520244598389,0.3094441592693329,0.0,0.0,0.09186838567256927,0.0,0.0
48.475,0.35809090733528137,0.007718464359641075,-2.2552359104156494,0.6195772886276245,0.27864617109298706,0.0,0.0,0.08966923505067825,0.0,0.0
48.489,0.3398462235927582,0.019049085676670074,-3.065223932266236,0.6021217703819275,0.2519398033618927,0.0,0.0,0.07946836948394774,0.0,0.0
48.502,0.32634496688842773,0.010190797038376331,-0.06645116955041885,0.5533727407455444,0.25110527873039246,0.0,0.0,0.06815684586763382,0.0,0.0
48.515,0.3196595013141632,-0.02204166352748871,3.0645031929016118,0.5491374135017395,0.2691107392311096,0.0,0.0,0.0650661289691925,0.0,0.0
48.529,0.2844920754432678,-0.06203635036945343,3.467188596725464,0.506733775138855,0.30180662870407104,0.0,0.0,0.05922184884548187,0.0,0.0
48.542,0.30899250507354736,-0.07151471078395844,0.612341582775116,0.5113757252693176,0.3075118958950043,0.0,0.0,0.05922184884548187,0.0,0.0
48.556,0.3221007287502289,-0.03941581770777702,-2.525474071502685,0.5637627243995667,0.2922568917274475,0.0,0.0,0.04975333064794541,0.0,0.0
48.569,0.3598673641681671,-0.024277046322822567,-8.858451843261719,0.613801121711731,0.2233519405126572,0.0,0.0,0.03863782435655594,0.0,0.0
48.582,0.37481459975242615,-0.025815211236476895,3.3348150253295894,0.6124507188796997,0.21100601553916928,0.0,0.0,0.03863782435655594,0.0,0.0
48.596,0.3617618978023529,-0.03492168337106705,-2.374748945236206,0.6146915555000305,0.2093617022037506,0.0,0.0,0.039820253849029534,0.0,0.0
48.609,0.3364468514919281,-0.05487242341041565,4.468013286590576,0.5699445009231568,0.23025971651077273,0.0,0.0,0.02780940756201744,0.0,0.0
48.622,0.3617262244224548,-0.0510043315589428,-2.272901058197021,0.6205682754516602,0.22167438268661496,0.0,0.0,0.021955525502562523,0.0,0.0
48.636,0.37003132700920105,-0.04849490150809288,3.1555244922637935,0.6102219223976135,0.22362944483757016,0.0,0.0,0.021955525502562523,0.0,0.0
48.649,0.38374316692352295,0.0006581395864486694,-4.8941731452941895,0.6594650745391846,0.13905248045921326,0.0,0.0,0.02429424226284027,0.0,0.0
48.662,0.3957508802413941,0.01198807917535305,-5.775028228759766,0.6992669105529785,0.08655117452144624,0.0,0.0,0.022565985098481175,0.0,0.0
48.676,0.38016152381896967,0.003714136779308319,-1.17320716381073,0.6707850694656372,0.03900973126292229,0.0,0.0,0.016952283680438995,0.0,0.0
48.689,0.3703469932079315,0.038249127566814416,-2.449438571929932,0.6734873652458191,-0.005912860855460167,0.0,0.0,0.008680644445121288,0.0,0.0
48.702,0.3422533869743347,0.045448441058397286,0.3393092155456543,0.6264387369155884,-0.03947075083851814,0.0,0.0,-0.0003957687877118588,0.0,0.0
48.716,0.35721051692962646,0.05388130992650986,-1.4206535816192627,0.6013842225074768,-0.058805912733078,0.0,0.0,-0.008378284052014353,0.0,0.0
48.729,0.3718205094337464,0.060697205364704125,-2.3176493644714355,0.6328202486038208,-0.0784980207681656,0.0,0.0,-0.01350545696914196,0.0,0.0
48.742,0.3964477479457855,0.06236228346824647,-1.9674674272537231,0.6264110803604126,-0.101612389087677,0.0,0.0,-0.01690896414220333,0.0,0.0
48.755,0.3728500306606293,0.06193970888853073,-2.326899290084839,0.629481852054596,-0.1262517273426056,0.0,0.0,-0.023934785276651382,0.0,0.0
48.769,0.3472372889518738,0.07051236182451248,-2.85081148147583,0.5834607481956482,-0.14943715929985046,0.0,0.0,-0.0458732470870018,0.0,0.0
48.782,0.32221078872680664,0.0827547237277031,-0.15531107783317566,0.5823123455047609,-0.1498039960861206,0.0,0.0,-0.0458732470870018,0.0,0.0
48.796,0.3481515347957611,0.0978606790304184,2.478462219238281,0.5858715176582336,-0.1466381549835205,0.0,0.0,-0.047732174396514886,0.0,0.0
48.809,0.36132341623306274,0.1169642210006714,1.1329175233840942,0.580364465713501,-0.14750476181507113,0.0,0.0,-0.04449763149023056,0.0,0.0
48.822,0.35804745554924006,0.1171037256717682,-0.6621720194816588,0.5738806128501892,-0.15251997113227844,0.0,0.0,-0.05230412632226944,0.0,0.0
48.835,0.33859360218048096,0.10736261308193208,-3.0396173000335693,0.5845769047737122,-0.15647007524967194,0.0,0.0,-0.05230412632226944,0.0,0.0
48.849,0.3095664978027344,0.060913216322660446,0.8975408673286438,0.5503802299499512,-0.15686002373695374,0.0,0.0,-0.05869854986667633,0.0,0.0
48.862,0.32218766212463373,0.056794144213199615,3.5096378326416016,0.579311728477478,-0.14070996642112732,0.0,0.0,-0.05383368581533432,0.0,0.0
48.876,0.304355263710022,0.055743373930454254,-1.074601650238037,0.5371339321136475,-0.14253467321395874,0.0,0.0,-0.04985372722148895,0.0,0.0
48.889,0.3413539528846741,0.07917779684066771,1.3167679309844973,0.5728012919425964,-0.13984344899654388,0.0,0.0,-0.05328615754842758,0.0,0.0
48.902,0.3647302687168121,0.08656898140907286,-3.183950662612915,0.5770705342292786,-0.16798488795757294,0.0,0.0,-0.06159737706184387,0.0,0.0
